is_manipulated,manipulation_angle,online_feedback,endpoint_feedback,was_restarted,is_judged,label,too_slow,manipulation_type,rt,target_angle,reach_angle,diff_angle,target_dist,trial,id,exp_version,judgement_rt,judgement_decision_time,judgement_loc,judgement_width,judgement_score
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.608685017,0,-4.885762113,-4.885762113,70,65,msl000456,v2,0.60235548,2.538344622,90,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.62382102,135,136.5958492,1.59584915,70,66,msl000456,v2,0.253798962,2.077738047,-135,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.610677004,-135,-149.3197838,-14.31978382,70,67,msl000456,v2,0.369981051,2.161996841,-45,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.474134922,-45,-44.50926919,0.490730808,70,68,msl000456,v2,1.476398945,3.828434944,45,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.607893944,-90,-91.6751088,-1.675108803,70,69,msl000456,v2,1.392766953,3.320736885,0,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.678410053,180,-178.5483057,1.451694334,70,70,msl000456,v2,0.493029356,2.589090347,-90,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.477906227,45,43.45054787,-1.549452125,70,71,msl000456,v2,0.336317539,2.208242655,135,1,944
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.599910975,90,89.02176028,-0.97823972,70,72,msl000456,v2,0.302845955,2.078827858,-180,1,1043
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.603931904,180,-173.882481,6.117519042,70,73,msl000456,v2,0.389445782,2.205467939,-90,1,1043
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.323244095,-135,-179.6287867,-44.6287867,70,74,msl000456,v2,2.709275484,8.301284552,-75.52689972,25.64520569,1043
1,30,1,1,0,1,PERTURBATION,0,ROTATION,2.199973106,45,22.73996699,-22.26003301,70,75,msl000456,v2,0.933857918,5.749935865,135,75.02204895,1068
1,30,1,1,0,1,PERTURBATION,1,ROTATION,0.491852045,0,-22.51920574,-22.51920574,70,76,msl000456,v2,2.736632109,11.72085619,74.98677063,61.67695618,1068
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.806990862,90,58.8498525,-31.1501475,70,77,msl000456,v2,2.719444275,9.831578255,-196.180925,54.67078247,1114
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.113677025,-90,-124.5588736,-34.55887356,70,78,msl000456,v2,1.904834986,7.008948803,-12.17739716,50,1164
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.077057123,-45,-71.60807753,-26.60807753,70,79,msl000456,v2,0.472074747,4.704132795,30.48721161,50,1214
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.581381083,135,121.4709137,-13.52908628,70,80,msl000456,v2,0.976107359,4.936182261,-149.0123474,50,1264
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.582500935,-45,-72.24497498,-27.24497498,70,81,msl000456,v2,0.566910744,4.734907627,28.31863403,50,1314
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.713671923,-90,-116.3226472,-26.32264719,70,82,msl000456,v2,1.717604876,4.621709824,-13.84553375,25.64520569,1389
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.567409039,135,106.7046508,-28.29534921,70,83,msl000456,v2,1.064433098,5.680459976,-150.3468567,19.97354126,1470
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.625397921,0,-17.22217877,-17.22217877,70,84,msl000456,v2,0.512356281,5.608377457,73.48544769,23.97706909,1547
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.568375111,-135,-165.0627519,-30.06275189,70,85,msl000456,v2,1.068614006,9.068753958,-60.34685669,30.31598816,1617
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.561156988,180,140.5309977,-39.46900225,70,86,msl000456,v2,0.570171356,3.186159372,-106.5145523,17.63815002,1700
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.573912144,90,68.08457029,-21.91542971,70,87,msl000456,v2,1.022288322,4.710291386,-194.8464157,1.957666016,1700
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.577711105,45,22.96986153,-22.03013847,70,88,msl000456,v2,1.862077713,7.350078583,116.4836838,5.293939209,1700
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.440560103,180,139.1912694,-40.80873059,70,89,msl000456,v2,0.843767881,4.483789921,-111.3521484,11.9664856,1700
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.592581987,-90,-108.6468986,-18.64689864,70,90,msl000456,v2,2.003906727,4.683892727,-12.51102448,39.32392578,1761
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.590909004,90,56.46746038,-33.53253962,70,91,msl000456,v2,0.716692448,4.868712425,-194.0123474,17.63815002,1844
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.582229137,0,-21.70261535,-21.70261535,70,92,msl000456,v2,0.248169899,4.040161848,73.81907501,18.9726593,1926
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.617836952,-45,-63.60070307,-18.60070307,70,93,msl000456,v2,0.484824181,3.324765205,29.48632965,8.296585083,1926
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.517948866,45,15.85414303,-29.14585697,70,94,msl000456,v2,2.613091707,6.197039604,117.3177521,26.31246033,2000
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.609466076,135,100.4348316,-34.56516839,70,95,msl000456,v2,0.276865721,3.092854738,-152.6822479,6.962075806,2000
1,30,1,1,0,1,PERTURBATION,0,ROTATION,1.437324047,-135,-149.7357481,-14.73574814,70,96,msl000456,v2,1.137252808,4.185201645,-61.18092499,9.63109436,2000
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.502873898,45,19.76575375,-25.23424625,70,97,msl000456,v2,0.477196932,4.341166019,119.319516,35.98765259,2065
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.408855915,0,-28.47712347,-28.47712347,70,98,msl000456,v2,0.379419565,2.803391695,73.15182037,24.97795105,2141
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.580986023,135,106.5835269,-28.41647311,70,99,msl000456,v2,0.220709086,3.276667118,-148.3450928,6.628448486,2235
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.567860127,-90,-123.7087446,-33.70874458,70,100,msl000456,v2,0.258145094,3.114107132,-14.67960205,14.63550415,2321
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.125597,-45,-81.16151815,-36.16151815,70,101,msl000456,v2,1.239936113,6.6159482,45,17.63815002,2404
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.142567158,-135,-163.5212594,-28.5212594,70,102,msl000456,v2,1.724395275,5.260358334,-45,5.627566528,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.450526953,180,152.4616735,-27.53832654,70,103,msl000456,v2,1.641967058,6.129920244,-109.1835709,1,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.608006001,90,58.68805488,-31.31194512,70,104,msl000456,v2,0.31903553,3.767031431,-193.6787201,1,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.517354012,-90,-117.3082469,-27.3082469,70,105,msl000456,v2,0.965978384,4.101984262,-13.84553375,1,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.514463902,-135,-154.8777456,-19.87774562,70,106,msl000456,v2,3.646140099,10.22212315,-45,1,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.42179203,-45,-65.21739732,-20.21739732,70,107,msl000456,v2,0.542527199,3.614487171,30.82083893,1,2499
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.573055029,45,19.08248491,-25.91751509,70,108,msl000456,v2,1.151032448,4.087005377,119.319516,20.30716858,2579
1,30,1,1,0,1,PERTURBATION,0,ROTATION,1.002939939,90,61.66192498,-28.33807502,70,109,msl000456,v2,0.371824503,0.651794672,-180,50,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.573082924,135,120.7106543,-14.28934569,70,110,msl000456,v2,2.33356452,7.309502602,-151.3477386,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.632507801,180,148.2466591,-31.7533409,70,111,msl000456,v2,0.551993609,4.495994568,-111.0185211,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.495501995,0,-35.22115675,-35.22115675,70,112,msl000456,v2,0.629802227,4.605742216,67.98059692,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.707655907,45,16.67054684,-28.32945316,70,113,msl000456,v2,0.485971689,4.31791687,120.6540253,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.502991915,-135,-166.3468319,-31.34683187,70,114,msl000456,v2,1.182817936,4.870807886,-60.34685669,2.624920654,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.538772821,135,105.2452186,-29.75478138,70,115,msl000456,v2,0.884510279,3.612534285,-149.1791611,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.506634951,-45,-78.81407678,-33.81407678,70,116,msl000456,v2,0.708961248,3.73294735,30.15358429,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.5235641,90,51.88055686,-38.11944314,70,117,msl000456,v2,0.407498837,2.887464762,-195.0132294,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.271104097,-90,-123.4776777,-33.47767772,70,118,msl000456,v2,0.209547281,3.409471273,-15.34685669,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.340968847,180,148.2081869,-31.7918131,70,119,msl000456,v2,0.533295631,3.901263475,-105.5136703,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.520429134,0,-31.44423111,-31.44423111,70,120,msl000456,v2,0.510893345,3.486811399,73.15182037,1,2629
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.766551018,-45,-74.29502938,-29.29502938,70,121,msl000456,v2,0.624987841,4.489006758,30.15358429,1,2728
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.417755127,180,142.8560801,-37.14391993,70,122,msl000456,v2,0.856877327,4.600907326,-106.3477386,1,2728
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.440041065,-135,-152.5099888,-17.50998877,70,123,msl000456,v2,0.348692179,6.356746197,-55.67607422,1,2728
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.590835095,90,51.71429201,-38.28570799,70,124,msl000456,v2,0.425325394,3.905319214,-194.8464157,21.30805054,2807
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.500936031,135,113.8864116,-21.11358843,70,125,msl000456,v2,0.338573933,5.450582981,-146.5101425,25.64520569,2882
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.618803024,-90,-123.7282898,-33.72828981,70,126,msl000456,v2,0.525179863,2.629145861,-12.34421082,29.64873352,2953
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.483256102,0,-27.53071903,-27.53071903,70,127,msl000456,v2,0.368848085,3.000816107,78.8234848,14.63550415,3039
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.523000002,45,20.65599999,-24.34400001,70,128,msl000456,v2,0.211208582,3.355145693,123.1562302,12.63374023,3127
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.555614948,-45,-65.40014742,-20.40014742,70,129,msl000456,v2,0.194356918,3.202343702,31.65490723,9.63109436,3127
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.357649088,-135,-162.4618463,-27.46184627,70,130,msl000456,v2,0.431384802,4.055418968,-57.17739716,34.98677063,3193
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.723131895,-90,-121.4701938,-31.47019375,70,131,msl000456,v2,0.543126822,4.991039753,-12.17739716,22.64255981,3271
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.516881943,135,112.7446245,-22.25537554,70,132,msl000456,v2,0.733300209,2.653294325,-146.8437698,50,3321
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.487687826,90,62.41166988,-27.58833012,70,133,msl000456,v2,1.187674761,6.411694765,-192.0105835,35.65402527,3386
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.486470938,45,24.8519425,-20.1480575,70,134,msl000456,v2,2.136449814,4.648458719,124.1571121,28.31422424,3458
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.733988047,0,-38.46609535,-38.46609535,70,135,msl000456,v2,0.49522543,2.751229286,75.82083893,27.31334229,3531
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.304509163,180,156.7062315,-23.29376853,70,136,msl000456,v2,0.275337696,4.891365528,-101.8437698,34.65314331,3597
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.549926996,135,117.93724,-17.06276004,70,137,msl000456,v2,0.957239389,3.557252407,-148.8455338,16.30364075,3681
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.526685,0,-27.23810175,-27.23810175,70,138,msl000456,v2,0.485268593,3.589208603,76.82172089,24.97795105,3757
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.514292002,90,63.57421311,-26.42578689,70,139,msl000456,v2,0.229546309,2.501525164,-191.6769562,18.30540466,3839
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.564795017,-90,-118.4129362,-28.41293621,70,140,msl000456,v2,0.303004742,2.255033731,-10.17563324,25.64520569,3914
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.515126944,45,21.11044228,-23.88955772,70,141,msl000456,v2,0.222377777,2.670351744,124.3239258,24.64432373,3990
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.754900932,-135,-163.4005704,-28.40057042,70,142,msl000456,v2,0.175133705,2.279136896,-58.01146545,21.64167786,4069
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.714241982,180,173.8224555,-6.177544477,70,143,msl000456,v2,0.779453993,2.931508064,-90,13.63462219,4069
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.313981056,-45,-68.31337074,-23.31337074,70,144,msl000456,v2,2.003812551,5.675846577,32.82260284,25.31157837,4144
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.490038157,-135,-169.1596601,-34.15966013,70,145,msl000456,v2,0.180813313,2.172827244,-58.51190643,21.64167786,4223
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.242463112,-45,-63.06459041,-18.06459041,70,146,msl000456,v2,0.231282949,2.567270041,31.48809357,1,4223
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.587651968,45,21.04723089,-23.95276911,70,147,msl000456,v2,0.358534336,2.006448507,122.8226028,15.63638611,4308
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.469782829,90,47.56715688,-42.43284312,70,148,msl000456,v2,0.744803667,3.18482852,-196.3477386,13.30099487,4308
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.47843504,180,168.8611082,-11.1388918,70,149,msl000456,v2,0.90404582,2.168059826,-90,20.30716858,4308
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.687865973,135,102.4735333,-32.52646668,70,150,msl000456,v2,0.989619732,9.469615698,-147.5110245,17.97177734,4391
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.459841967,0,-24.27337615,-24.27337615,70,151,msl000456,v2,0.379872799,2.299783707,75.98765259,6.962075806,4391
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.484560967,-90,-118.2495647,-28.24956469,70,152,msl000456,v2,0.019260883,2.147294998,-10.3424469,5.961193848,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.701292992,-135,-169.2475938,-34.24759379,70,153,msl000456,v2,0.262087345,3.494175196,-59.01234741,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.528617859,-45,-71.86125465,-26.86125465,70,154,msl000456,v2,0.331528425,2.515485287,33.99029846,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.427448988,90,53.97128957,-36.02871043,70,155,msl000456,v2,0.204749584,2.548725367,-192.0105835,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.823097229,-90,-118.895702,-28.89570202,70,156,msl000456,v2,0.101097107,3.941126108,-10.00881958,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.574193955,180,156.0039627,-23.99603733,70,157,msl000456,v2,0.292267084,2.668236971,-101.8437698,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.458080053,45,20.63937899,-24.36062101,70,158,msl000456,v2,0.246105433,2.934037447,124.8243668,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.472729921,0,-21.14282433,-21.14282433,70,159,msl000456,v2,0.416950226,2.05690527,90,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.453200102,135,105.3644537,-29.63554628,70,160,msl000456,v2,0.259436131,2.651399136,-146.0097015,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.481940985,-90,-113.8404066,-23.84040657,70,161,msl000456,v2,0.339154005,5.315150023,-9.675192261,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.379707098,-135,-166.4616834,-31.46168344,70,162,msl000456,v2,0.233821631,9.817909718,-57.17739716,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.469491959,0,-23.81109228,-23.81109228,70,163,msl000456,v2,0.336555958,2.984527826,75.65402527,1,4486
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.428699017,-45,-75.58509843,-30.58509843,70,164,msl000456,v2,0.036225796,2.804201603,30.82083893,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.451265097,180,152.9035873,-27.0964127,70,165,msl000456,v2,0.995578289,4.539664268,-105.5136703,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.451351881,135,122.4015645,-12.59843548,70,166,msl000456,v2,0.954454899,3.50648284,-149.3459747,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.533227205,45,22.8691409,-22.1308591,70,167,msl000456,v2,0.052771091,2.78076911,123.1562302,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.43067193,90,61.90227992,-28.09772008,70,168,msl000456,v2,0.378371239,3.050403357,-194.0123474,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.411490202,180,143.1129793,-36.88702071,70,169,msl000456,v2,0.607337236,2.935328245,-102.5110245,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.511162043,90,52.98037244,-37.01962756,70,170,msl000456,v2,0.381238222,2.741280317,-194.1791611,1,4585
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.461500168,45,24.31257117,-20.68742883,70,171,msl000456,v2,0.658589363,3.058527231,123.3230438,24.97795105,4661
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.485044003,0,-32.41544628,-32.41544628,70,172,msl000456,v2,0.311758518,2.215734482,78.32304382,43.66108093,4718
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.517482042,-90,-110.3643186,-20.36431859,70,173,msl000456,v2,0.480386734,2.616370678,-10.00881958,25.97883301,4793
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.607563973,135,106.7200854,-28.27991458,70,174,msl000456,v2,0.154134035,2.482159138,-150.5136703,23.30981445,4870
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.445230961,-135,-162.2937441,-27.29374407,70,175,msl000456,v2,2.113680124,8.849721193,-59.01234741,18.63903198,4952
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.660574913,-45,-68.36168432,-23.36168432,70,176,msl000456,v2,0.332847595,3.43684864,29.65314331,13.63462219,4952
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.233831883,180,158.2947646,-21.70523538,70,177,msl000456,v2,0.164736033,3.132707834,-105.680484,20.97442322,5032
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.458421946,45,17.32280494,-27.67719506,70,178,msl000456,v2,0.63630271,4.036361694,124.1571121,9.96472168,5123
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.54413414,-90,-130.4798081,-40.47980808,70,179,msl000456,v2,0.005052567,2.397003651,-13.67872009,15.97001343,5208
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.40892601,135,110.4254424,-24.57455761,70,180,msl000456,v2,0.469279766,2.79729867,-146.1765152,16.63726807,5292
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.495785952,-45,-67.16183759,-22.16183759,70,181,msl000456,v2,0.400111198,2.992208242,30.98765259,1,5292
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.631765842,-135,-171.2713553,-36.27135533,70,182,msl000456,v2,0.144282341,3.216361284,-63.34950256,9.63109436,5292
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.394236088,0,-29.68056482,-29.68056482,70,183,msl000456,v2,0.379632473,1.947595358,76.82172089,18.63903198,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.392539024,90,53.48933109,-36.51066891,70,184,msl000456,v2,0.303013563,2.50294137,-194.1791611,2.624920654,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,2.156838179,-45,-58.52252429,-13.52252429,70,185,msl000456,v2,0.572892904,3.844992876,45,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.506669998,45,17.65030793,-27.34969207,70,186,msl000456,v2,0.558657885,3.254612923,122.4889755,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.467377901,-135,-164.1925514,-29.19255135,70,187,msl000456,v2,0.250702858,2.578682899,-56.1765152,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.059109211,0,-35.37758711,-35.37758711,70,188,msl000456,v2,0.135568619,2.287492752,74.65314331,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.438565016,-90,-119.3901881,-29.39018807,70,189,msl000456,v2,0.441839933,2.28173399,-10.84288788,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.450956821,135,106.3413945,-28.65860554,70,190,msl000456,v2,0.120616436,3.488559484,-151.3477386,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.523540974,90,64.70628187,-25.29371813,70,191,msl000456,v2,0.434334517,2.562375546,-192.6778381,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.419989109,180,149.3813669,-30.61863311,70,192,msl000456,v2,0.544255734,2.920255661,-102.6778381,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.516539812,45,6.17151252,-38.82848748,70,193,msl000456,v2,0.008436203,2.808440208,120.1535843,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.742052078,-135,-167.8119553,-32.81195535,70,194,msl000456,v2,0.117578745,2.605550766,-58.01146545,1,5374
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.578799963,135,108.8325447,-26.16745531,70,195,msl000456,v2,0.273010492,2.625034571,-146.6769562,11.29923096,5463
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.437875032,-45,-77.87021903,-32.87021903,70,196,msl000456,v2,0.313017368,1.960970402,34.49073944,20.97442322,5543
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.438652039,-90,-111.2929015,-21.2929015,70,197,msl000456,v2,0.371578217,2.299631357,-11.34332886,7.295703125,5543
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.506193876,90,68.43086953,-21.56913047,70,198,msl000456,v2,1.430874109,3.494874954,-191.5101425,36.32127991,5607
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.504643917,180,143.7595638,-36.24043615,70,199,msl000456,v2,0.233266115,2.537360191,-105.8472977,13.96824951,5694
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.444932938,0,-23.55461717,-23.55461717,70,200,msl000456,v2,0.335007429,2.30305028,78.32304382,20.97442322,5774
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.284479857,135,109.4700209,-25.52997913,70,201,msl000456,v2,0.239432335,2.127406359,-148.3450928,41.99294434,5833
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.501626015,-45,-64.71330959,-19.71330959,70,202,msl000456,v2,0.354869604,2.554883718,32.15534821,1,5833
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.250957966,-135,-169.1899723,-34.1899723,70,203,msl000456,v2,0.116596937,3.124576807,-62.18180695,18.30540466,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.374841929,180,153.8910283,-26.10897168,70,204,msl000456,v2,0.402991295,2.74697423,-111.5189621,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.418274164,0,-35.05115528,-35.05115528,70,205,msl000456,v2,0.486744165,2.774762154,73.31863403,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.147284985,-90,-125.9695186,-35.96951864,70,206,msl000456,v2,0.117853403,2.165901423,-13.84553375,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.134496927,90,61.66858255,-28.33141745,70,207,msl000456,v2,0.520101547,3.048107624,-196.5145523,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.138422966,45,11.13736656,-33.86263344,70,208,msl000456,v2,0.160497904,2.672490835,118.819075,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.315358877,135,107.5467446,-27.45325536,70,209,msl000456,v2,0.034550667,2.282593727,-151.8481796,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.498396158,45,14.25065577,-30.74934423,70,210,msl000456,v2,0.344317198,2.496291161,119.319516,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.517742872,-45,-78.03918005,-33.03918005,70,211,msl000456,v2,0.574218988,2.830276966,28.31863403,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.444602013,180,136.673922,-43.32607795,70,212,msl000456,v2,0.536967039,2.48094511,-106.681366,1,5915
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.416250944,90,74.10255948,-15.89744052,70,213,msl000456,v2,0.08966732,5.56970644,-189.1747513,42.66019897,5973
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.382193089,-135,-164.8623787,-29.86237866,70,214,msl000456,v2,0.445603132,3.2375772,-57.51102448,1,6072
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.359854937,0,-29.89966253,-29.89966253,70,215,msl000456,v2,0.030472279,2.830437422,76.65490723,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.46082902,-90,-117.5104327,-27.51043268,70,216,msl000456,v2,0.107145786,2.403124809,-13.34509277,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.558453798,-45,-69.63017211,-24.63017211,70,217,msl000456,v2,0.303124189,2.927166224,31.98853455,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.406866074,-90,-115.01309,-25.01308996,70,218,msl000456,v2,0.245992899,2.669893742,-11.67695618,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.425683975,90,58.2324364,-31.7675636,70,219,msl000456,v2,0.25793457,2.353785515,-193.1782791,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.379508972,135,111.4729647,-23.52703531,70,220,msl000456,v2,0.24923873,2.51320982,-152.0149933,1,6171
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.291346073,180,150.7098982,-29.29010179,70,221,msl000456,v2,0.156826496,2.556869507,-105.8472977,1,6270
1,30,1,1,0,1,PERTURBATION,1,ROTATION,0.528432131,0,-35.56666743,-35.56666743,70,222,msl000456,v2,0.106409788,2.322389841,72.98500671,1,6270
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.386435986,-135,-164.1907357,-29.19073566,70,223,msl000456,v2,1.429700136,4.389705181,-59.17916107,1,6270
