is_manipulated,manipulation_angle,online_feedback,endpoint_feedback,was_restarted,is_judged,label,too_slow,manipulation_type,rt,target_angle,reach_angle,diff_angle,target_dist,trial,id,exp_version,judgement_rt,judgement_decision_time,judgement_loc,judgement_width,judgement_score
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.354306936264038,0,6.07413564798993,6.07413564798993,70,20,msl000520,v3,0.508468151092529,3.35645818710327,90,5.9613449096681,247
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.378360986709595,-135,-142.566462074461,-7.56646207446059,70,21,msl000520,v3,0.456992864608765,2.70494985580444,-53.0070281982423,16.6373825073244,331
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.381212949752808,-45,-45.0810513364196,-0.0810513364196339,70,22,msl000520,v3,1.0465829372406,2.63055896759033,45,3.6259616851808,428
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.0800051689147949,180,178.794402176928,-1.20559782307177,70,23,msl000520,v3,0.801269054412842,2.11323189735413,-90,15.9701301574709,513
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.447896003723145,90,98.2577746788263,8.25777467882632,70,24,msl000520,v3,0.57361102104187,2.02154016494751,-180,13.6347469329835,513
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.369647979736328,135,118.719544744376,-16.2804552556244,70,25,msl000520,v3,0.328841686248779,3.96884751319885,-143.841093635559,10.9657375335695,513
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.340579986572266,90,87.1236545074715,-2.87634549252853,70,26,msl000520,v3,0.514960050582886,1.28293204307556,-180,35.6540744781495,578
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.369144916534424,180,166.4381657651,-13.5618342348996,70,27,msl000520,v3,0.34526538848877,2.00930142402649,-90,12.96749458313,578
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.291141986846924,-45,-45.0010323118102,-0.00103231181019936,70,28,msl000520,v3,0.340042352676392,4.91600346565247,58.1782339096072,34.986822128296,644
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.380297899246216,0,-1.17995764541606,-1.17995764541606,70,29,msl000520,v3,0.0553510189056397,3.23134517669678,95.1712057113648,10.6321113586427,734
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.25436806678772,45,56.6627314443259,11.6627314443259,70,30,msl000520,v3,0.30061674118042,3.06859683990479,145.175598335265,12.96749458313,734
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.370239973068237,-90,-87.3358625239855,2.66413747601446,70,31,msl000520,v3,0.576987504959106,1.88094329833984,0,14.6356254577638,820
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.33287501335144,-135,-132.977014681712,2.02298531828848,70,32,msl000520,v3,0.612121820449829,2.54809188842773,-42.4978036880493,18.9727657318117,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.307870149612427,45,40.5810842155934,-4.41891578440663,70,33,msl000520,v3,0.334166288375855,1.59817123413086,135,12.96749458313,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.335129976272583,135,135.517584026105,0.517584026104487,70,34,msl000520,v3,0.720716714859009,3.48873972892761,-102.471447944641,43.3274765014649,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.452911853790283,-90,-83.6147062946773,6.38529370532267,70,35,msl000520,v3,0.67303466796875,6.78507566452026,30.6936080932616,50,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.636637926101685,180,-178.363293954651,1.63670604534917,70,36,msl000520,v3,0.851569175720215,3.64358615875244,-109.016691970826,69.350318145752,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.38642692565918,90,52.4310313116832,-37.5689686883168,70,37,msl000520,v3,0.113307476043701,4.76932144165039,-199.517131233214,73.3538322448732,902
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.187385082244873,0,50.8317480576531,50.8317480576531,70,38,msl000520,v3,0.607231378555298,3.98325133323669,142.212496376037,76.6900939941408,926
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.257159948348999,-45,24.462789328432,69.462789328432,70,39,msl000520,v3,0.339023113250732,3.57103610038757,99.3810665130625,39.9912147521973,987
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.33404803276062,-135,172.646555121722,-52.3534448782776,70,40,msl000520,v3,0.0188095569610596,5.01081156730652,-80.8648138046271,82.6953651428225,987
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.124891996383667,-135,-73.7394154983345,61.2605845016655,70,41,msl000520,v3,4.08754396438599,8.67955613136292,10.7155712127687,70.0175704956055,987
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.299491882324219,135,90.3091209361459,-44.6908790638541,70,42,msl000520,v3,2.69415616989136,4.67012929916382,-177.036898040769,56.3388973236084,1031
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.118391036987305,180,125.51732288806,-54.4826771119398,70,43,msl000520,v3,0.305543899536133,3.75356388092041,-145.381945037841,35.9877006530762,1096
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.671441078186035,-90,-155.690245323385,-65.6902453233851,70,44,msl000520,v3,0.178141117095947,3.08215022087097,-67.2256742477422,25.6452892303468,1096
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.631829023361206,0,-32.7410884137154,-32.7410884137154,70,45,msl000520,v3,0.978052854537964,3.57802486419678,65.1448499679561,46.9973644256592,1150
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.376577854156494,90,45.9521419966071,-44.047858003393,70,46,msl000520,v3,0.377983331680298,3.45798230171204,-222.203711128232,20.3072704315187,1230
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.222202062606812,45,3.0011905882712,-41.9988094117288,70,47,msl000520,v3,0.0453770160675049,2.59736299514771,95.9657375335693,21.6417751312257,1309
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.392294883728027,-45,-88.214076576704,-43.214076576704,70,48,msl000520,v3,0.202990770339966,2.43498373031616,-1.37403831481946,31.9841865539552,1378
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.343277931213379,-90,-144.456773519515,-54.4567735195152,70,49,msl000520,v3,0.0589611530303955,3.22697710990906,-51.3784309387209,9.63123283386244,1378
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.306368112564087,-45,1.5726539049135,46.5726539049135,70,50,msl000520,v3,0.37035870552063,2.59435367584229,88.3714027404793,33.9859436035157,1445
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.404171943664551,-135,-107.346076968046,27.6539230319538,70,51,msl000520,v3,0.061100959777832,3.64504909515381,-11.8041955947875,31.3169342041016,1514
1,-30,1,1,0,1,PERTURBATION,1,ROTATION,0.642053842544556,0,48.7079548108826,48.7079548108826,70,52,msl000520,v3,0.230064392089844,3.96603035926819,133.705028915406,18.6391395568849,1514
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.37212610244751,135,174.555020565751,39.555020565751,70,53,msl000520,v3,0.178119659423828,2.13008069992065,-102.304634857178,24.3107845306398,1590
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.140472888946533,180,-132.591005545003,47.4089944549971,70,54,msl000520,v3,0.380803823471069,2.74877691268921,-42.2914569854728,30.9833080291749,1590
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.190788984298706,45,73.0611416647005,28.0611416647005,70,55,msl000520,v3,0.306912899017334,3.4749128818512,169.530309104917,60.0087852478027,1630
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.245585918426514,90,138.657805594235,48.6578055942345,70,56,msl000520,v3,0.115461111068726,4.77149319648743,-140.965737533572,16.9710086822511,1630
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.331140041351318,0,33.9152940298538,33.9152940298538,70,57,msl000520,v3,0.0808925628662109,2.29686665534973,113.520645332337,24.3107845306398,1630
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.36651086807251,-135,-133.921611488767,1.07838851123353,70,58,msl000520,v3,0.437495946884155,2.54146099090576,-87.0368980407722,23.977158355713,1707
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.684298038482666,45,69.0433317169982,24.0433317169983,70,59,msl000520,v3,0.292354106903076,3.03635191917419,160.355589294432,39.3239624023438,1707
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.467176914215088,90,97.9758378552197,7.97583785521972,70,60,msl000520,v3,27.7783522605896,29.7622842788696,-180,11.9666160583498,1796
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.441559076309204,180,177.954811643943,-2.04518835605657,70,61,msl000520,v3,0.713610172271729,2.2495813369751,-90,2.95870933532728,1796
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.295773029327393,-45,-48.4200052639714,-3.4200052639714,70,62,msl000520,v3,0.29889178276062,2.13087463378906,35.825280189514,37.3222053527833,1859
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.204392910003662,135,119.153904277291,-15.8460957227088,70,63,msl000520,v3,0.0195436477661133,2.77152752876282,-155.851635932921,19.6400180816652,1940
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.427513837814331,-90,-122.227647171723,-32.2276471717233,70,64,msl000520,v3,0.168864727020264,2.94485569000244,-30.1931688308715,8.96398048400893,1940
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.254689931869507,-90,-116.265176364193,-26.2651763641927,70,65,msl000520,v3,0.0422453880310059,2.65826940536499,-14.6795516967773,14.6356254577638,1940
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.354360103607178,135,141.750572859736,6.75057285973549,70,66,msl000520,v3,0.149534940719605,1.1575767993927,-135,26.9797939300538,1940
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.206577062606812,90,117.120580195624,27.1205801956244,70,67,msl000520,v3,0.338201522827148,2.95422053337097,-156.979793930055,62.6777946472167,1940
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.350067138671875,180,175.843873647861,-4.15612635213881,70,68,msl000520,v3,0.803414106369019,2.21140003204346,-90,80.3599819183352,1960
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.317517042160034,45,42.8181650801316,-2.18183491986844,70,69,msl000520,v3,0.796507358551025,4.06047344207764,120.15363521576,36.9885791778565,1960
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.1822669506073,-135,173.349041989223,-51.6509580107769,70,70,msl000520,v3,0.233777523040772,3.04981541633606,-87.0368980407722,85.6980007171634,1960
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.196470022201538,0,40.0754757096437,40.0754757096437,70,71,msl000520,v3,0.504467725753784,10.3366115093231,122.194925880433,42.3265979766846,2018
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.249056100845337,-45,5.34809741608586,50.3480974160859,70,72,msl000520,v3,0.0474605560302734,2.0874285697937,84.2010755538947,22.3090274810792,2096
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.232660055160522,0,63.6652548212621,63.6652548212621,70,73,msl000520,v3,0.17363452911377,3.18166756629944,154.2230386734,12.6338684082033,2096
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.324230909347534,-90,-90.4888913789728,-0.488891378972767,70,74,msl000520,v3,0.829708814620972,1.60567879676819,0,29.3151771545411,2096
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.250511169433594,-135,-94.7632543986736,40.2367456013265,70,75,msl000520,v3,0.211863994598389,1.86786699295044,-9.80243854522693,26.6461677551271,2170
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.333853006362915,135,139.24885003236,4.24885003236037,70,76,msl000520,v3,0.161478996276856,2.97750687599182,-135,24.3107845306398,2170
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.967621088027954,180,-143.483949628083,36.516050371917,70,77,msl000520,v3,0.337355136871338,2.51338195800781,-52.8006814956659,50,2170
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.260302066802979,45,56.612358818865,11.612358818865,70,78,msl000520,v3,0.396004676818848,2.44398975372315,105.974522781372,30.6496818542481,2170
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.154772043228149,90,62.0344486644458,-27.9655513355542,70,79,msl000520,v3,0.256402730941773,2.39240884780884,-213.19580440521,24.9780368804933,2170
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.248811006546021,-45,-43.5276289943052,1.47237100569481,70,80,msl000520,v3,0.823078870773315,1.5510778427124,45,31.6505603790284,2170
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.204777002334595,-90,-136.112077554404,-46.112077554404,70,81,msl000520,v3,0.314833164215088,3.62681818008423,-42.2037111282349,71.3520751953126,2199
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.239928960800171,0,-59.2038529018317,-59.2038529018317,70,82,msl000520,v3,0.12066912651062,2.68866419792175,42.9587093353264,58.6742805480957,2241
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.259959936141968,-45,-111.360141861244,-66.3601418612442,70,83,msl000520,v3,0.115874767303467,2.51588582992554,-15.71996383667,37.9894577026368,2304
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.257282972335815,135,64.8293888431241,-70.1706111568759,70,84,msl000520,v3,0.835442781448364,3.57947683334351,-204.394244384761,33.3186912536622,2371
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.267390966415405,45,-31.7918881607945,-76.7918881607945,70,85,msl000520,v3,0.226089239120483,3.4180850982666,62.1026807785028,24.6444107055665,2371
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.259626865386963,90,116.967911462893,26.9679114628932,70,86,msl000520,v3,1.63308334350586,4.24905323982239,-167.989457702638,54.6707664489746,2417
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.472318887710571,180,150.665922541895,-29.3340774581047,70,87,msl000520,v3,0.0616190433502197,2.74959516525269,-103.345046997071,77.0237201690676,2417
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.213150024414063,-135,-161.774860969525,-26.7748609695254,70,88,msl000520,v3,0.00636124610900879,3.09439134597778,-65.0175704956058,72.3529537200929,2417
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.197259902954102,135,163.85312873608,28.8531287360803,70,89,msl000520,v3,0.204264879226685,1.63624787330627,-114.315177154541,37.9894577026368,2480
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.415930032730103,0,27.8794061195961,27.8794061195961,70,90,msl000520,v3,0.108101606369019,3.33206558227539,114.521523857117,36.6549530029297,2544
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.284258842468262,90,127.212796433038,37.2127964330378,70,91,msl000520,v3,0.0725138187408447,2.01657390594482,-154.143971443178,38.3230838775635,2544
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.189616918563843,-135,-144.133327591916,-9.13332759191621,70,92,msl000520,v3,0.236598968505859,1.02856183052063,-45,36.6549530029297,2544
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.400738954544067,180,-177.430112559304,2.56988744069605,70,93,msl000520,v3,0.361424684524536,1.2653956413269,-90,32.3178127288819,2544
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.304679870605469,45,42.9348200240203,-2.06517997597974,70,94,msl000520,v3,0.112030029296875,1.50409293174744,135,8.96398048400893,2636
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.305983066558838,-90,-92.8427669711755,-2.84276697117551,70,95,msl000520,v3,0.171788692474365,1.8278067111969,0,1,2735
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.496336936950684,-45,-50.1928573401773,-5.19285734017733,70,96,msl000520,v3,0.33406138420105,1.67803335189819,45,67.6821872711182,2768
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.319750070571899,90,88.3741716937061,-1.6258283062939,70,97,msl000520,v3,0.218871116638184,1.71478629112244,-180,1,2768
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.178383111953735,45,33.4361320735452,-11.5638679264547,70,98,msl000520,v3,0.000243425369262695,2.44023847579956,116.316934204102,35.3204483032227,2768
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.977941036224365,-135,-175.140266628601,-40.1402666286007,70,99,msl000520,v3,0.193665742874146,7.56175065040588,-83.3670101165778,42.3265979766846,2826
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.40355396270752,0,-54.5069011147637,-54.5069011147637,70,100,msl000520,v3,0.104705572128296,3.72868537902832,33.1167371749868,24.3107845306398,2826
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.366853952407837,180,158.658462912017,-21.3415370879831,70,101,msl000520,v3,0.26425838470459,2.70430326461792,-108.849878883362,58.0070281982422,2868
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.401331901550293,-45,-88.5375738121157,-43.5375738121157,70,102,msl000520,v3,0.23845362663269,3.15848755836487,6.1325506210326,35.3204483032227,2933
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.32239818572998,135,101.006933058595,-33.9930669414049,70,103,msl000520,v3,0.2126145362854,2.0605845451355,-166.19404735565,33.3186912536622,3000
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.268953084945679,-90,-153.218527701152,-63.2185277011524,70,104,msl000520,v3,0.540481090545654,3.66054916381836,-51.5452440261843,42.3265979766846,3000
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.290471792221069,-45,-81.9397536975932,-36.9397536975931,70,105,msl000520,v3,0.129246234893799,1.75322937965393,18.4767190933226,34.986822128296,3000
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.708196878433228,90,152.152379606131,62.1523796061306,70,106,msl000520,v3,-0.00214004516601563,3.07788395881653,-112.607512664798,28.3142986297608,3072
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.608097076416016,-90,-10.187186220568,79.812813779432,70,107,msl000520,v3,0.459053754806519,4.25904369354248,75.5663286209113,7.96310195922865,3072
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.819459915161133,45,97.2825607397149,52.2825607397149,70,108,msl000520,v3,0.0169548988342285,4.71297478675842,186.211617851254,58.6742805480957,3114
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.238308906555176,-135,-100.097129811395,34.9028701886048,70,109,msl000520,v3,4.46639680862427,11.538459777832,-0.961344909667846,36.321326828003,3114
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.31560206413269,180,-103.450794400793,76.5492055992069,70,110,msl000520,v3,0.10371994972229,4.47976589202881,-12.0982881546012,59.675159072876,3114
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.293037891387939,0,43.7867271206384,43.7867271206384,70,111,msl000520,v3,0.22681999206543,2.37082386016846,122.361738967896,42.3265979766846,3172
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.373522996902466,135,-170.367320061421,54.632679938579,70,112,msl000520,v3,0.112087488174439,2.12010264396667,-88.9595878601072,61.3432899475097,3172
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.409955024719238,0,68.9404203651078,68.9404203651078,70,113,msl000520,v3,0.102308034896851,2.8223090171814,155.390730285643,24.9780368804933,3172
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.28584098815918,-45,-124.004589556977,-79.0045895569765,70,114,msl000520,v3,0.358781576156616,3.13480448722839,-26.0623752593995,19.6400180816652,3172
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.445348978042603,90,69.2599841923069,-20.7400158076931,70,115,msl000520,v3,0.17928409576416,2.34733510017395,-206.022841644285,15.6365039825441,3172
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.288089036941528,45,3.27192619045096,-41.728073809549,70,116,msl000520,v3,0.193772077560425,6.06579899787903,92.796288871765,27.3134201049806,3245
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.280203104019165,-90,-151.063421702237,-61.0634217022374,70,117,msl000520,v3,0.192502498626709,3.14456939697266,-61.0535900115971,43.6611026763916,3302
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.293609142303467,-135,-173.742367049391,-38.7423670493906,70,118,msl000520,v3,0.193086862564087,2.56107664108276,-92.0412906646736,24.3107845306398,3378
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.275864124298096,180,148.579287292493,-31.4207127075073,70,119,msl000520,v3,0.227025985717773,2.40303993225098,-130.535580253602,55.6716449737549,3423
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.298931121826172,135,98.3084040385122,-36.6915959614879,70,120,msl000520,v3,0.194012403488159,3.50605344772339,-173.700636291501,64.0122993469238,3459
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.353652000427246,-135,-177.126934320927,-42.1269343209269,70,121,msl000520,v3,0.13334846496582,4.12530755996704,-92.208103752137,13.3011207580568,3459
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.268813133239746,-90,-72.5376566867234,17.4623433132766,70,122,msl000520,v3,0.0445845127105713,1.9805965423584,20.1843835830688,62.0105422973632,3497
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.28801417350769,0,36.4061864393307,36.4061864393307,70,123,msl000520,v3,0.165520906448364,3.02153301239014,122.361738967896,23.6435321807863,3574
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.252867221832275,45,85.8313268561673,40.8313268561673,70,124,msl000520,v3,-0.00218987464904785,3.47779822349548,173.867449378965,28.6479248046876,3646
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.291112899780273,-45,-18.7235342025394,26.2764657974606,70,125,msl000520,v3,0.0675036907196045,1.67547369003296,82.6997577667243,33.3186912536622,3713
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.374692916870117,180,152.256441896361,-27.7435581036394,70,126,msl000520,v3,3.03330373764038,8.83330178260803,-121.694486618043,91.0360195159916,3713
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.245404958724976,90,143.750085247014,53.7500852470139,70,127,msl000520,v3,0.192199945449829,2.36822175979614,-145.636503982546,57.3397758483887,3756
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.41038990020752,135,165.161006250991,30.1610062509913,70,128,msl000520,v3,0.111417055130005,1.88744211196899,-119.986822128296,61.009663772583,3795
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.488838911056519,-90,-67.696086702418,22.303913297582,70,129,msl000520,v3,0.0903363227844238,2.39432644844055,19.0166919708252,10.9657375335695,3795
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.387310028076172,135,146.036220279195,11.0362202791947,70,130,msl000520,v3,0.559437036514282,1.375403881073,-135,38.6567100524903,3857
